25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
28080.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28090.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28100.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28110.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28120.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28130.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28150.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28160.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28170.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28180.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28190.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28200.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28210.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28220.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28230.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 49, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28240.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 49, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28250.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 49, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28260.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 50, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28270.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 51, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28280.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 51, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28290.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 51, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28300.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 51, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28310.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 51, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28320.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28330.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28340.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28350.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28360.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28370.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28380.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28390.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28400.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28410.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28420.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28430.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 54, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28440.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28450.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
28460.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28470.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28480.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28490.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28500.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28510.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 53, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28520.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 54, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28530.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28540.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28550.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28560.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28570.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28580.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28590.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28600.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28610.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28620.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28630.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28640.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28650.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28660.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28670.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28680.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28690.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28700.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28710.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28720.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28730.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28740.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28750.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28760.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28770.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28780.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28790.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
28800.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 52, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
